2019-01-05,209,142,Calgary,AB,48061487,158548,Tableware & Kitchenware,5613141,1.6666666666666667,3,5.0,1.6666666666666667,3,5.0,Tableware & Kitchenware158548,1.7051048029750226,1.6202319338885047,1.5547331790984225,1.5654641620981125
2019-01-05,209,142,Calgary,AB,48061487,251514,Tableware & Kitchenware,5613141,9.0,1,9.0,9.0,1,9.0,Tableware & Kitchenware251514,8.745691762441913,8.85407867044411,8.441281879423508,8.629448393627708
2019-01-05,209,142,Calgary,AB,48061487,251546,Tableware & Kitchenware,5613141,8.0,1,8.0,8.0,1,8.0,Tableware & Kitchenware251546,8.378985141433485,8.954068449694184,8.886745716761126,9.55758156031027
2019-01-05,209,142,Calgary,AB,48061487,308569,Tableware & Kitchenware,5613141,13.0,2,26.0,13.0,2,26.0,Tableware & Kitchenware308569,14.226123549077208,14.707304052070928,15.511962252440094,16.942347944183282
2019-01-05,209,142,Calgary,AB,48061487,241685,Tableware & Kitchenware,5613141,13.5,2,27.0,13.5,2,27.0,Tableware & Kitchenware241685,13.798976257479017,13.408444455440177,13.47129421989092,14.34162474862475
2019-01-05,209,142,Calgary,AB,48061487,207021,Tableware & Kitchenware,5613141,4.666666666666667,3,14.0,4.666666666666667,3,14.0,Tableware & Kitchenware207021,4.904354652129855,4.8265337995862385,5.062284536596623,5.019727794579832
2019-01-05,209,142,Calgary,AB,48061487,530365,Tableware & Kitchenware,5613141,19.0,1,19.0,19.0,1,19.0,Tableware & Kitchenware530365,18.568696661218848,17.644083626212968,18.865956777054944,18.370365363527515
2019-01-05,209,142,Calgary,AB,48061487,120110,Tableware & Kitchenware,5613141,4.0,1,4.0,4.0,1,4.0,Tableware & Kitchenware120110,4.0272008157560935,4.239356666331886,4.143758542462591,4.344060826814047
2019-01-05,209,142,Calgary,AB,48061487,210256,Tableware & Kitchenware,5613141,4.0,1,4.0,4.0,1,4.0,Tableware & Kitchenware210256,3.8476181739606234,4.1911671884577055,4.574831503409699,4.554065931425371
2019-01-05,209,142,Calgary,AB,48061487,103792,Tableware & Kitchenware,5613141,1.2,5,6.0,1.2,5,6.0,Tableware & Kitchenware103792,1.312786666224209,1.3841450256976269,1.3542130758836644,1.4437748386550844
2019-01-05,209,142,Calgary,AB,48061487,103850,Tableware & Kitchenware,5613141,1.553846153846154,65,101.0,1.553846153846154,65,101.0,Tableware & Kitchenware103850,1.540826106527782,1.6134502482525215,1.719247910925352,1.705496300907925
2019-01-05,209,142,Calgary,AB,48061487,103851,Tableware & Kitchenware,5613141,1.5,4,6.0,1.5,4,6.0,Tableware & Kitchenware103851,1.4916404149677454,1.502794441477598,1.536306181078569,1.589680805816229
2019-01-05,209,142,Calgary,AB,48061487,521390,Tableware & Kitchenware,5613141,16.0,2,32.0,16.0,2,32.0,Tableware & Kitchenware521390,17.503706539277324,18.712208555747498,18.79900738901276,20.37210612939453
2019-01-05,209,142,Calgary,AB,48061487,202609,Tableware & Kitchenware,5613141,22.66666666666667,9,204.0,22.66666666666667,9,204.0,Tableware & Kitchenware202609,22.060177474097436,22.576894368361373,21.75958360206156,23.026993676049745
2019-01-05,209,142,Calgary,AB,48061487,274741,Tableware & Kitchenware,5613141,16.0,1,16.0,16.0,1,16.0,Tableware & Kitchenware274741,17.23572631670188,16.5782851553618,17.400925532098558,18.5100561789412
2019-01-05,209,142,Calgary,AB,48061487,206476,Tableware & Kitchenware,5613141,3.636363636363636,22,80.0,3.636363636363636,22,80.0,Tableware & Kitchenware206476,3.5060751890026247,3.4014564870642747,3.644202599810833,3.5301806103828164
2019-01-05,209,142,Calgary,AB,48061487,209806,Tableware & Kitchenware,5613141,3.6666666666666665,9,33.0,3.6666666666666665,9,33.0,Tableware & Kitchenware209806,3.5928111460276204,3.8865118531998135,3.7035973660939225,3.8428088269069134
2019-01-05,209,142,Calgary,AB,48061487,210006,Tableware & Kitchenware,5613141,13.5,2,27.0,13.5,2,27.0,Tableware & Kitchenware210006,14.386209748648085,15.489774429055402,17.020434799376225,16.93578872941116
2019-01-05,209,142,Calgary,AB,48061487,210011,Tableware & Kitchenware,5613141,15.0,1,15.0,15.0,1,15.0,Tableware & Kitchenware210011,16.431044824799603,17.69923808331759,19.103114121526556,18.508174860677258
2019-01-05,209,142,Calgary,AB,48061487,210003,Tableware & Kitchenware,5613141,13.0,1,13.0,13.0,1,13.0,Tableware & Kitchenware210003,13.908591800881661,13.282056834937947,14.328923648339332,15.393336868037274
2019-01-05,209,142,Calgary,AB,48061487,208572,Tableware & Kitchenware,5613141,4.0,2,8.0,4.0,2,8.0,Tableware & Kitchenware208572,3.9837834709236786,4.126272527678382,4.3714411081776365,4.179145988105092
2019-01-05,209,142,Calgary,AB,48061487,204871,Tableware & Kitchenware,5613141,5.0,4,20.0,5.0,4,20.0,Tableware & Kitchenware204871,5.119881609051818,5.124876018460215,5.3683711715550295,5.463005119213898
2019-01-05,209,142,Calgary,AB,48061487,204971,Tableware & Kitchenware,5613141,1.0,1,1.0,1.0,1,1.0,Tableware & Kitchenware204971,0.9946907202217815,1.034779011915872,1.1252267129082687,1.1189757599981518
2019-01-05,209,142,Calgary,AB,48061487,74504,Tableware & Kitchenware,5613141,10.0,1,10.0,10.0,1,10.0,Tableware & Kitchenware74504,10.382742941165304,10.627996695040395,10.604450489820383,11.243202246555201
2019-01-05,209,142,Calgary,AB,48061487,208132,Tableware & Kitchenware,5613141,3.5,2,7.0,3.5,2,7.0,Tableware & Kitchenware208132,3.681787832679414,3.7558174957642962,3.6020788960660735,3.690460090715867
2019-01-05,209,142,Calgary,AB,48061487,207064,Tableware & Kitchenware,5613141,1.7777777777777777,9,16.0,1.7777777777777777,9,16.0,Tableware & Kitchenware207064,1.873364087457452,1.9268164382491488,1.9003981779967303,2.0257674167329407
2019-01-05,209,142,Calgary,AB,48061487,150760,Tableware & Kitchenware,5613141,7.0,2,14.0,7.0,2,14.0,Tableware & Kitchenware150760,7.1380029436664465,7.387027063044534,7.199973936505481,7.582158966607719
2019-01-05,209,142,Calgary,AB,48061487,209859,Tableware & Kitchenware,5613141,8.333333333333334,3,25.0,8.333333333333334,3,25.0,Tableware & Kitchenware209859,8.47035323054178,8.342521714605276,9.158745924931774,8.854974290376768
2019-01-05,209,142,Calgary,AB,48061487,209856,Tableware & Kitchenware,5613141,10.5,2,21.0,10.5,2,21.0,Tableware & Kitchenware209856,10.301393063363609,10.450320646020968,11.389282816287057,10.988152985862156
2019-01-05,209,142,Calgary,AB,48061487,73093,Tableware & Kitchenware,5613141,4.0,1,4.0,4.0,1,4.0,Tableware & Kitchenware73093,4.2417760348594005,4.063293800548813,4.169869950131917,4.077426233380544
2019-01-05,209,142,Calgary,AB,48061487,73088,Tableware & Kitchenware,5613141,2.0,4,8.0,2.0,4,8.0,Tableware & Kitchenware73088,2.0769923980876133,2.260383875327944,2.251535253890369,2.3978391974345827
2019-01-05,209,142,Calgary,AB,48061487,73095,Tableware & Kitchenware,5613141,2.1666666666666665,6,13.0,2.1666666666666665,6,13.0,Tableware & Kitchenware73095,2.3396079713563656,2.5212361725180457,2.4021605808428173,2.5339785976159805
2019-01-05,209,142,Calgary,AB,48061487,73098,Tableware & Kitchenware,5613141,2.5,2,5.0,2.5,2,5.0,Tableware & Kitchenware73098,2.4063538380789993,2.5908270312863073,2.822005769670679,3.0357601779732106
2019-01-05,209,142,Calgary,AB,48061487,528286,Tableware & Kitchenware,5613141,2.5,4,10.0,2.5,4,10.0,Tableware & Kitchenware528286,2.4634662623989096,2.4592237491183875,2.3485232850507707,2.506037545405795
2019-01-05,209,142,Calgary,AB,48061487,91213,Tableware & Kitchenware,5613141,43.0,1,43.0,43.0,1,43.0,Tableware & Kitchenware91213,45.50782942475176,45.2308061045684,45.9915047223322,44.026589790668005
2019-01-05,209,142,Calgary,AB,48061487,251579,Tableware & Kitchenware,5613141,32.5,2,65.0,32.5,2,65.0,Tableware & Kitchenware251579,34.64162596136617,35.91575325291724,39.40801892478123,40.03653687497383
2019-01-05,209,142,Calgary,AB,48061487,524236,Tableware & Kitchenware,5613141,9.666666666666666,3,29.0,9.666666666666666,3,29.0,Tableware & Kitchenware524236,9.305755709470281,9.02511211827735,9.408024920266163,8.993080211054103
2019-01-05,209,142,Calgary,AB,48061487,529587,Tableware & Kitchenware,5613141,4.636363636363637,11,51.0,4.636363636363637,11,51.0,Tableware & Kitchenware529587,5.024754913570995,4.790524586594719,5.004917282036992,4.945558192036191
2019-01-05,209,142,Calgary,AB,48061487,525326,Tableware & Kitchenware,5613141,2.0,2,4.0,2.0,2,4.0,Tableware & Kitchenware525326,1.9848761388217377,1.9377979846616054,2.081241900855454,2.0229135744446527
2019-01-05,209,142,Calgary,AB,48061487,101083,Tableware & Kitchenware,5613141,27.25,4,109.0,27.25,4,109.0,Tableware & Kitchenware101083,29.39128824548425,28.450594153715414,29.464051567397195,28.545961822351156
2019-01-05,209,142,Calgary,AB,48061487,435216,Tableware & Kitchenware,5613141,4.0,2,8.0,4.0,2,8.0,Tableware & Kitchenware435216,4.0059600342085675,4.154756418382597,4.155063622319912,4.165467023331821
2019-01-05,209,142,Calgary,AB,48061487,435212,Tableware & Kitchenware,5613141,2.0,1,2.0,2.0,1,2.0,Tableware & Kitchenware435212,2.0642847709192,2.236920422074211,2.2871456593485844,2.305659611596537
2019-01-05,209,142,Calgary,AB,48061487,435214,Tableware & Kitchenware,5613141,3.0,1,3.0,3.0,1,3.0,Tableware & Kitchenware435214,3.032872942910955,3.124010670265019,3.004416698174513,3.0650326742445775
2019-01-05,209,142,Calgary,AB,48061487,529446,Tableware & Kitchenware,5613141,7.0,2,14.0,7.0,2,14.0,Tableware & Kitchenware529446,7.151101990255174,7.26977306533057,7.918180858826707,8.405928112545348
2019-01-05,209,142,Calgary,AB,48061487,2942,Tableware & Kitchenware,5613141,10.0,2,20.0,10.0,2,20.0,Tableware & Kitchenware2942,9.598322818924277,10.011804205054899,9.736837240509724,9.444581287275165
2019-01-05,209,142,Calgary,AB,48061487,397927,Tableware & Kitchenware,5613141,13.0,2,26.0,13.0,2,26.0,Tableware & Kitchenware397927,12.763252186731389,12.502519626039483,12.343975334630679,12.865860599932669
2019-01-05,209,142,Calgary,AB,48061487,651326,Tableware & Kitchenware,5613141,5.0,2,10.0,5.0,2,10.0,Tableware & Kitchenware651326,4.9255385552720305,5.1626491173613145,5.217661375830142,5.473601496007157
2019-01-05,209,142,Calgary,AB,48061487,651334,Tableware & Kitchenware,5613141,5.0,2,10.0,5.0,2,10.0,Tableware & Kitchenware651334,4.78429760648392,4.7925240935836335,4.874014104201127,4.631567812444379
2019-01-05,209,142,Calgary,AB,48061487,651332,Tableware & Kitchenware,5613141,4.0,1,4.0,4.0,1,4.0,Tableware & Kitchenware651332,3.8608761805482494,3.7591917325577238,4.097384684065841,4.251332021278352
2019-01-05,209,142,Calgary,AB,48061487,651331,Tableware & Kitchenware,5613141,5.0,1,5.0,5.0,1,5.0,Tableware & Kitchenware651331,5.473478417904987,5.707533612290056,5.439280752723173,5.883991835186716
2019-01-05,209,142,Calgary,AB,48061487,528357,Tableware & Kitchenware,5613141,3.0,1,3.0,3.0,1,3.0,Tableware & Kitchenware528357,3.1958009557045806,3.3966851191701926,3.7194817754892275,4.012620566703772
2019-01-05,209,142,Calgary,AB,48061487,435300,Tableware & Kitchenware,5613141,7.0,2,14.0,7.0,2,14.0,Tableware & Kitchenware435300,7.451107562892152,7.191759112374491,7.433334883942084,7.3311799338614145
2019-01-05,209,142,Calgary,AB,48061487,521581,Tableware & Kitchenware,5613141,23.0,1,23.0,23.0,1,23.0,Tableware & Kitchenware521581,22.61518748787785,24.685432798033258,27.041992102917607,27.63764694453102
2019-01-05,209,142,Calgary,AB,48061487,396464,Tableware & Kitchenware,5613141,3.0,1,3.0,3.0,1,3.0,Tableware & Kitchenware396464,3.2532760185851703,3.5117621422917527,3.803349684820531,3.8894540049731328
2019-01-05,209,142,Calgary,AB,48061487,598215,Tableware & Kitchenware,5613141,5.0,1,5.0,5.0,1,5.0,Tableware & Kitchenware598215,5.118256749587536,5.316380314495985,5.363333853791671,5.64411295757186
2019-01-05,209,142,Calgary,AB,48061487,521559,Tableware & Kitchenware,5613141,8.181818181818182,22,180.0,8.181818181818182,22,180.0,Tableware & Kitchenware521559,8.773269165531648,9.497201136455045,10.053915890080885,10.946111275042862
2019-01-05,209,142,Calgary,AB,48061487,524229,Tableware & Kitchenware,5613141,17.333333333333332,3,52.0,17.333333333333332,3,52.0,Tableware & Kitchenware524229,18.929076061962025,19.2473795940703,19.819349136869093,19.560838807603176
2019-01-05,209,142,Calgary,AB,48061487,396546,Tableware & Kitchenware,5613141,4.0,1,4.0,4.0,1,4.0,Tableware & Kitchenware396546,4.190516598325077,4.473260609575833,4.353759815838063,4.757873438552423
2019-01-05,209,142,Calgary,AB,48061487,423090,Tableware & Kitchenware,5613141,38.0,1,38.0,38.0,1,38.0,Tableware & Kitchenware423090,38.533058616180845,37.24523271980033,39.217642564705294,41.74970868828853
2019-01-05,209,142,Calgary,AB,48061487,529521,Tableware & Kitchenware,5613141,8.636363636363637,11,95.0,8.636363636363637,11,95.0,Tableware & Kitchenware529521,8.526570768629917,8.277611588944657,9.048163832595854,8.645700672906964
2019-01-05,209,142,Calgary,AB,48061487,508156,Tableware & Kitchenware,5613141,7.5,4,30.0,2.3777777777777778,45,107.0,Tableware & Kitchenware508156,2.3447761181105182,2.2630576733019363,2.361259165311348,2.307516942948114
2019-01-05,209,142,Calgary,AB,48061487,523549,Tableware & Kitchenware,5613141,5.0,1,5.0,5.0,1,5.0,Tableware & Kitchenware523549,4.839298085242179,5.247894823378015,5.550398261594795,5.532990405285856
2019-01-05,209,142,Calgary,AB,48061487,523548,Tableware & Kitchenware,5613141,9.0,1,9.0,9.0,1,9.0,Tableware & Kitchenware523548,9.813559619594663,9.738567933603644,10.281562061133243,10.267455763977548
2019-01-05,209,142,Calgary,AB,48061487,398772,Tableware & Kitchenware,5613141,3.4545454545454546,11,38.0,3.4545454545454546,11,38.0,Tableware & Kitchenware398772,3.7712558691969122,3.788815040108883,3.841326851373318,3.9507925878632344
2019-01-05,209,142,Calgary,AB,48061487,398773,Tableware & Kitchenware,5613141,3.0,4,12.0,3.0,4,12.0,Tableware & Kitchenware398773,2.975207052404183,3.2412181579645756,3.1050401182022958,3.238960875134664
2019-01-05,209,142,Calgary,AB,48061487,442385,Tableware & Kitchenware,5613141,10.0,1,10.0,10.0,1,10.0,Tableware & Kitchenware442385,9.907324581747208,9.526715211571249,10.311751413629223,10.85403993797123
2019-01-05,209,142,Calgary,AB,48061487,524028,Tableware & Kitchenware,5613141,14.0,2,28.0,14.0,2,28.0,Tableware & Kitchenware524028,15.013737466965068,14.434906444087408,14.632541014278111,14.075568877525388
2019-01-05,209,142,Calgary,AB,48061487,529484,Tableware & Kitchenware,5613141,19.0,1,19.0,19.0,1,19.0,Tableware & Kitchenware529484,20.740093701481033,22.261667018809398,21.451755831370352,20.910850349599507
2019-01-05,209,142,Calgary,AB,48061487,525236,Tableware & Kitchenware,5613141,1.5,2,3.0,1.5,2,3.0,Tableware & Kitchenware525236,1.4593934418527124,1.43377444221766,1.3784150561976198,1.324443607381617
2019-01-05,209,142,Calgary,AB,48061487,525237,Tableware & Kitchenware,5613141,2.083333333333333,12,25.0,2.083333333333333,12,25.0,Tableware & Kitchenware525237,2.1080880239345996,2.2591617677956073,2.4820297173158603,2.534960107645405
2019-01-05,209,142,Calgary,AB,48061487,525243,Tableware & Kitchenware,5613141,2.0,2,4.0,2.0,2,4.0,Tableware & Kitchenware525243,2.179986090974273,2.324517113264381,2.526879684660111,2.665510607829578
2019-01-05,209,142,Calgary,AB,48061487,525222,Tableware & Kitchenware,5613141,3.0,1,3.0,3.0,1,3.0,Tableware & Kitchenware525222,3.108792652364243,3.0635629534827498,3.1038168694645316,2.9837442009612505
2019-01-05,209,142,Calgary,AB,48061487,420347,Tableware & Kitchenware,5613141,3.6666666666666665,3,11.0,3.666666666666666,3,11.0,Tableware & Kitchenware420347,3.828987847914159,3.7252013152330443,3.668344650859654,3.886782935193338
2019-01-05,209,142,Calgary,AB,48061487,528060,Tableware & Kitchenware,5613141,11.5,2,23.0,11.5,2,23.0,Tableware & Kitchenware528060,11.257212275936695,12.3362415315968,12.233595499444087,12.697738441916487
2019-01-05,209,142,Calgary,AB,48061487,523661,Tableware & Kitchenware,5613141,28.0,1,28.0,28.0,1,28.0,Tableware & Kitchenware523661,27.823843295964284,27.544135199336374,30.09743493565553,32.55201598600766
2019-01-05,209,142,Calgary,AB,48061487,595544,Tableware & Kitchenware,5613141,5.25,4,21.0,5.25,4,21.0,Tableware & Kitchenware595544,5.278038245931545,5.248123209658163,4.997045541335546,4.801915283715663
2019-01-05,209,142,Calgary,AB,48061487,397474,Tableware & Kitchenware,5613141,14.0,1,14.0,14.0,1,14.0,Tableware & Kitchenware397474,14.077529827115551,15.116354241718954,15.446292777621082,16.73477496645007
2019-01-05,209,142,Calgary,AB,48061487,398600,Tableware & Kitchenware,5613141,8.0,1,8.0,8.0,1,8.0,Tableware & Kitchenware398600,8.496542744562651,8.436932598697721,8.062245316748067,8.733946255049702
2019-01-05,209,142,Calgary,AB,48061487,418319,Tableware & Kitchenware,5613141,4.0,5,20.0,4.0,5,20.0,Tableware & Kitchenware418319,4.220650638978209,4.437090527052681,4.709772224135822,5.033336678369494
2019-01-05,209,142,Calgary,AB,48061487,418318,Tableware & Kitchenware,5613141,7.4,5,37.0,7.4,5,37.0,Tableware & Kitchenware418318,7.046060834464223,7.384940519533027,7.081878379886521,6.980429806456369
2019-01-05,209,142,Calgary,AB,48061487,521456,Tableware & Kitchenware,5613141,2.0,8,16.0,2.0,8,16.0,Tableware & Kitchenware521456,1.9753038236957452,1.9961858434963158,2.1052930800245626,2.095686725084026
2019-01-05,209,142,Calgary,AB,48061487,521458,Tableware & Kitchenware,5613141,2.0,2,4.0,2.0,2,4.0,Tableware & Kitchenware521458,2.045783939279686,2.1861112078298106,2.343396923616545,2.247961984519788
2019-01-05,209,142,Calgary,AB,48061487,521457,Tableware & Kitchenware,5613141,2.0,8,16.0,2.0,8,16.0,Tableware & Kitchenware521457,1.9296963726688068,1.8951153038592339,2.02074477722684,2.1444247477581135
2019-01-05,209,142,Calgary,AB,48061487,521487,Tableware & Kitchenware,5613141,1.7692307692307692,13,23.0,1.7692307692307692,13,23.0,Tableware & Kitchenware521487,1.6855776840361976,1.6647574565607177,1.755431205517215,1.7823571757495298
2019-01-05,209,142,Calgary,AB,48061487,521486,Tableware & Kitchenware,5613141,1.75,12,21.0,1.75,12,21.0,Tableware & Kitchenware521486,1.8102847564110593,1.8818946707765634,1.9764076092438483,2.0813892940952234
2019-01-05,209,142,Calgary,AB,48061487,521485,Tableware & Kitchenware,5613141,2.090909090909091,11,23.0,2.090909090909091,11,23.0,Tableware & Kitchenware521485,2.209619852404867,2.109720177330897,2.227080285084869,2.201559879008348
2019-01-05,209,142,Calgary,AB,48061487,521481,Tableware & Kitchenware,5613141,2.0384615384615383,26,53.0,2.0384615384615383,26,53.0,Tableware & Kitchenware521481,2.2312356463909544,2.258905179736167,2.268263530139623,2.473194644878409
2019-01-05,209,142,Calgary,AB,48061487,521492,Tableware & Kitchenware,5613141,1.8333333333333333,30,55.0,1.8333333333333333,30,55.0,Tableware & Kitchenware521492,1.8467848956129467,1.908176533876366,1.8882948036150653,2.006735796610197
2019-01-05,209,142,Calgary,AB,48061487,521488,Tableware & Kitchenware,5613141,2.0185185185185186,54,109.0,2.0185185185185186,54,109.0,Tableware & Kitchenware521488,2.115255574364049,2.0101588072545287,1.9703718909292098,1.9035732964279777
2019-01-05,209,142,Calgary,AB,48061487,521480,Tableware & Kitchenware,5613141,2.0689655172413794,29,60.00000000000001,2.0689655172413794,29,60.00000000000001,Tableware & Kitchenware521480,2.151193126796595,2.281753035367618,2.3856621405006533,2.5356673977173463
2019-01-05,209,142,Calgary,AB,48061487,521489,Tableware & Kitchenware,5613141,2.074074074074074,27,56.0,2.074074074074074,27,56.0,Tableware & Kitchenware521489,2.047213028862018,1.9537669529600608,1.9348456032640544,1.9554215903942078
2019-01-05,209,142,Calgary,AB,48061487,521479,Tableware & Kitchenware,5613141,2.0789473684210527,38,79.0,2.0789473684210527,38,79.0,Tableware & Kitchenware521479,2.13393980450064,2.3205889266118036,2.3258576697800746,2.3741188764670955
2019-01-05,209,142,Calgary,AB,48061487,521490,Tableware & Kitchenware,5613141,2.08,25,52.0,2.08,25,52.0,Tableware & Kitchenware521490,2.123062317064516,2.32529549152027,2.4174006433661166,2.299376158453062
2019-01-05,209,142,Calgary,AB,48061487,521491,Tableware & Kitchenware,5613141,1.8205128205128205,39,71.0,1.8205128205128205,39,71.0,Tableware & Kitchenware521491,1.9324844870689122,2.023839764581911,1.9836693222820836,1.932723951982914
2019-01-05,209,142,Calgary,AB,48061487,520609,Tableware & Kitchenware,5613141,7.0,2,14.0,7.0,2,14.0,Tableware & Kitchenware520609,7.5019313605070925,7.648005571275983,7.943237163272799,7.969777017298618
2019-01-05,209,142,Calgary,AB,48061487,594503,Tableware & Kitchenware,5613141,17.0,1,17.0,17.0,1,17.0,Tableware & Kitchenware594503,17.212237133419595,16.36763900246339,16.649559428655333,17.629052123983584
2019-01-05,209,142,Calgary,AB,48061487,521512,Tableware & Kitchenware,5613141,9.0,1,9.0,9.0,1,9.0,Tableware & Kitchenware521512,9.080644361691611,9.767951174242317,10.20449156040387,10.051779451750814
2019-01-05,209,142,Calgary,AB,48061487,494403,Tableware & Kitchenware,5613141,7.0,1,7.0,7.0,1,7.0,Tableware & Kitchenware494403,6.659409423708584,7.258605115772944,7.970657070096876,8.496719012052125
2019-01-05,209,142,Calgary,AB,48061487,629918,Tableware & Kitchenware,5613141,5.0,1,5.0,5.0,1,5.0,Tableware & Kitchenware629918,4.904994043517548,5.368837856753177,5.495064879498902,5.514581993335799
2019-01-05,209,142,Calgary,AB,48061487,568159,Tableware & Kitchenware,5613141,4.0,1,4.0,4.0,1,4.0,Tableware & Kitchenware568159,3.8879100473069808,3.760332037252645,3.5754905155526417,3.4976758291767847
2019-01-05,209,142,Calgary,AB,48061487,569349,Tableware & Kitchenware,5613141,5.0,2,10.0,5.0,2,10.0,Tableware & Kitchenware569349,4.859001920519958,4.746453270611507,5.210102238249403,5.660168682970835
2019-01-05,209,142,Calgary,AB,48061487,565804,Tableware & Kitchenware,5613141,4.5,2,9.0,4.5,2,9.0,Tableware & Kitchenware565804,4.290124212206024,4.3212017867098,4.414762904973598,4.469404683460269
2019-01-05,209,142,Calgary,AB,48061487,530051,Tableware & Kitchenware,5613141,14.0,2,28.0,14.0,2,28.0,Tableware & Kitchenware530051,15.370453587949847,15.18370696202572,15.441858934860827,14.809957511020016
2019-01-05,209,142,Calgary,AB,48061487,521316,Tableware & Kitchenware,5613141,9.25,4,37.0,9.25,4,37.0,Tableware & Kitchenware521316,9.114773396166745,9.51692101378544,9.500345015826786,10.122906883233657
2019-01-05,209,142,Calgary,AB,48061487,425629,Tableware & Kitchenware,5613141,0.75,20,15.0,0.75,20,15.0,Tableware & Kitchenware425629,0.7829561120086701,0.7758727346248498,0.7381052078997992,0.7946130377986168
2019-01-05,209,142,Calgary,AB,48061487,461879,Tableware & Kitchenware,5613141,1.0,1,1.0,1.0,1,1.0,Tableware & Kitchenware461879,1.0333605926482101,1.1329056490354101,1.1741199869129089,1.2641336354720667
2019-01-05,209,142,Calgary,AB,48061487,424257,Tableware & Kitchenware,5613141,12.333333333333336,3,37.0,12.333333333333336,3,37.0,Tableware & Kitchenware424257,12.963431792608624,13.56179792880128,14.762620061309374,15.252985109825147
2019-01-05,209,142,Calgary,AB,48061487,651342,Tableware & Kitchenware,5613141,2.5,88,220.0,2.5,88,220.0,Tableware & Kitchenware651342,2.4573588529595938,2.5645555513762504,2.6804736632068544,2.941886679754233
2019-01-05,209,142,Calgary,AB,48061487,651328,Tableware & Kitchenware,5613141,2.6111111111111107,36,94.0,2.6111111111111107,36,94.0,Tableware & Kitchenware651328,2.6220726644336,2.8162242524078187,2.7109415685396767,2.6272588747311483
2019-01-05,209,142,Calgary,AB,48061487,567830,Tableware & Kitchenware,5613141,2.627450980392157,51,134.0,2.627450980392157,51,134.0,Tableware & Kitchenware567830,2.7376899046425525,2.6263006745074233,2.5165971222063934,2.49818562148967
2019-01-05,209,142,Calgary,AB,48061487,473494,Tableware & Kitchenware,5613141,3.117647058823529,17,53.0,3.117647058823529,17,53.0,Tableware & Kitchenware473494,3.0062291761758306,2.8647146938501664,3.049143746651372,2.9195123563189993
2019-01-05,209,142,Calgary,AB,48061487,368117,Tableware & Kitchenware,5613141,3.2641509433962264,53,173.0,3.2641509433962264,53,173.0,Tableware & Kitchenware368117,3.3078113305197614,3.636333097005058,3.8307173180494205,3.746850966156111
2019-01-05,209,142,Calgary,AB,48061487,1496296,Tableware & Kitchenware,5613141,16.0,2,32.0,16.0,2,32.0,Tableware & Kitchenware1496296,17.008812933378646,18.35260128638216,18.92142138845729,19.765700427769424
2019-01-05,209,142,Calgary,AB,48061487,1492977,Tableware & Kitchenware,5613141,19.0,1,19.0,19.0,1,19.0,Tableware & Kitchenware1492977,18.14209511329262,17.67471579562495,18.90301721415574,20.39759836859544
2019-01-05,209,142,Calgary,AB,48061487,1502356,Tableware & Kitchenware,5613141,7.0,1,7.0,7.0,1,7.0,Tableware & Kitchenware1502356,7.058880027599575,6.760434348710222,7.4101669759096636,7.68889732667173
2019-01-05,209,142,Calgary,AB,48061487,1500582,Tableware & Kitchenware,5613141,8.0,1,8.0,8.0,1,8.0,Tableware & Kitchenware1500582,8.797594135454851,9.64826088450995,9.718205452689741,9.62710406674138
2019-01-05,209,142,Calgary,AB,48061487,1496729,Tableware & Kitchenware,5613141,18.0,1,18.0,18.0,1,18.0,Tableware & Kitchenware1496729,17.11638551352985,17.422994953138993,18.352160209847284,18.83729095165221
2019-01-05,209,142,Calgary,AB,48061487,1511398,Tableware & Kitchenware,5613141,4.0,1,4.0,4.0,1,4.0,Tableware & Kitchenware1511398,3.953593414496242,3.9079816369124876,4.158919695768693,4.208988842585421
2019-01-05,209,142,Calgary,AB,48061487,1510926,Tableware & Kitchenware,5613141,7.0,1,7.0,7.0,1,7.0,Tableware & Kitchenware1510926,6.980763162885872,7.170026282182398,7.545067097198591,7.8521150622763045
2019-01-05,209,142,Calgary,AB,48061487,1514401,Tableware & Kitchenware,5613141,4.0,1,4.0,4.0,1,4.0,Tableware & Kitchenware1514401,4.273138260395996,4.682028165334413,5.099902877659317,5.121252079052532
2019-01-05,209,142,Calgary,AB,48061487,1553165,Tableware & Kitchenware,5613141,0.75,4,3.0,0.75,4,3.0,Tableware & Kitchenware1553165,0.775006151949289,0.7915997005804489,0.8158485223288087,0.8142393241293134
2019-01-05,209,142,Calgary,AB,48061487,1496443,Tableware & Kitchenware,5613141,8.0,1,8.0,8.0,1,8.0,Tableware & Kitchenware1496443,8.325016206608636,8.727875461748654,8.679637154804672,9.25917822470266
2019-01-05,209,142,Calgary,AB,48061487,204574,Tableware & Kitchenware,5613141,2.0,1,2.0,2.0,1,2.0,Tableware & Kitchenware204574,2.0582438487661414,1.975146770668471,2.1344945372000907,2.074405907660441
2019-01-05,209,142,Calgary,AB,48061487,176548,Tableware & Kitchenware,5613141,2.0,2,4.0,2.0,2,4.0,Tableware & Kitchenware176548,2.0402163564933833,2.1483165194076683,2.218607108701749,2.1867875729111272
2019-01-05,209,142,Calgary,AB,48061487,176549,Tableware & Kitchenware,5613141,2.0,1,2.0,2.0,1,2.0,Tableware & Kitchenware176549,1.9995808566607078,2.0388165827198415,2.100363081639246,2.1620163510464083
